2024-10-17T16:31:43.913Z [controller] info: Cursor moved to (684.8637080183155, 430.7455317359513)
2024-10-17T16:31:43.927Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.929Z [controller] info: Cursor moved to (683.9346452649244, 430.8133045563811)
2024-10-17T16:31:43.942Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.943Z [controller] info: Cursor moved to (683.0320540516344, 430.8826279621686)
2024-10-17T16:31:43.957Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.958Z [controller] info: Cursor moved to (683.1363431670566, 430.93573304345955)
2024-10-17T16:31:43.972Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.973Z [controller] info: Cursor moved to (683.2416740214098, 430.9532856490867)
2024-10-17T16:31:43.986Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.987Z [controller] info: Cursor moved to (683.3164977066277, 430.96373718652734)
2024-10-17T16:31:44.002Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.003Z [controller] info: Cursor moved to (683.363572373693, 431.0133400100004)
2024-10-17T16:31:44.017Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.018Z [controller] info: Cursor moved to (683.3944754418374, 432.08484685855876)
2024-10-17T16:31:44.032Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.034Z [controller] info: Cursor moved to (683.4099191272527, 433.12127547457834)
2024-10-17T16:31:44.047Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.049Z [controller] info: Cursor moved to (683.4247272651133, 434.1136853600153)
2024-10-17T16:31:44.062Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.063Z [controller] info: Cursor moved to (683.4406379536582, 435.0420541199556)
2024-10-17T16:31:44.077Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.078Z [controller] info: Cursor moved to (683.4294379559664, 435.9182841342408)
2024-10-17T16:31:44.091Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.093Z [controller] info: Cursor moved to (683.4012032373225, 435.71990679208454)
2024-10-17T16:31:44.107Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.108Z [controller] info: Cursor moved to (683.2960219866419, 435.492000829725)
2024-10-17T16:31:44.121Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.122Z [controller] info: Cursor moved to (683.1862699927074, 435.32741371347294)
2024-10-17T16:31:44.140Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.141Z [controller] info: Cursor moved to (683.1746189909235, 435.2231705237269)
2024-10-17T16:31:44.150Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.151Z [controller] info: Cursor moved to (683.2419020992437, 435.1452508060117)
2024-10-17T16:31:44.166Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.167Z [controller] info: Cursor moved to (683.3050864209572, 435.07918058531595)
2024-10-17T16:31:44.180Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.181Z [controller] info: Cursor moved to (683.2996446180526, 435.0148217969822)
2024-10-17T16:31:44.196Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.197Z [controller] info: Cursor moved to (683.2357602656438, 434.97638252617264)
2024-10-17T16:31:44.211Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.212Z [controller] info: Cursor moved to (683.1396272139822, 433.98454755389434)
2024-10-17T16:31:44.227Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.228Z [controller] info: Cursor moved to (683.0387487914344, 433.0137023264047)
2024-10-17T16:31:44.241Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.242Z [controller] info: Cursor moved to (682.9318103723695, 433.01388501635716)
2024-10-17T16:31:44.257Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.258Z [controller] info: Cursor moved to (681.8444645851393, 432.97187807303897)
2024-10-17T16:31:44.271Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.272Z [controller] info: Cursor moved to (680.858896241467, 431.92524835328345)
2024-10-17T16:31:44.286Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.287Z [controller] info: Cursor moved to (679.9423875904897, 430.8930699924903)
2024-10-17T16:31:44.301Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.302Z [controller] info: Cursor moved to (679.0316660493295, 429.8762700327767)
2024-10-17T16:31:44.317Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.318Z [controller] info: Cursor moved to (679.1042534329578, 428.9233444783865)
2024-10-17T16:31:44.331Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.333Z [controller] info: Cursor moved to (679.1266327577979, 428.01592646085595)
2024-10-17T16:31:44.346Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.347Z [controller] info: Cursor moved to (679.0924531057271, 428.09246237003396)
2024-10-17T16:31:44.361Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.362Z [controller] info: Cursor moved to (679.0335438998812, 428.09352400620435)
2024-10-17T16:31:44.377Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.378Z [controller] info: Cursor moved to (678.9584613439281, 428.03428041560034)
2024-10-17T16:31:44.391Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.392Z [controller] info: Cursor moved to (677.881275124419, 427.956821981)
2024-10-17T16:31:44.405Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.406Z [controller] info: Cursor moved to (676.8083684807269, 426.8984316510087)
2024-10-17T16:31:44.421Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.422Z [controller] info: Cursor moved to (675.7935682733541, 425.8769868121057)
2024-10-17T16:31:44.436Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.438Z [controller] info: Cursor moved to (674.8497927737025, 424.8705492020836)
2024-10-17T16:31:44.451Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.453Z [controller] info: Cursor moved to (673.9435959089614, 423.8513735782737)
2024-10-17T16:31:44.466Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.467Z [controller] info: Cursor moved to (673.0113138753132, 422.79936062698783)
2024-10-17T16:31:44.482Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.483Z [controller] info: Cursor moved to (673, 421.7149649943886)
2024-10-17T16:31:44.496Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.497Z [controller] info: Cursor moved to (672.920554664382, 420.60252787352624)
2024-10-17T16:31:44.511Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.512Z [controller] info: Cursor moved to (671.7971788919549, 419.48942333591856)
2024-10-17T16:31:44.526Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.527Z [controller] info: Cursor moved to (670.6867213991128, 418.4207237288382)
2024-10-17T16:31:44.541Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.542Z [controller] info: Cursor moved to (669.634352323375, 417.41817793782184)
2024-10-17T16:31:44.556Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.557Z [controller] info: Cursor moved to (668.6566170028012, 416.484968330524)
2024-10-17T16:31:44.571Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.572Z [controller] info: Cursor moved to (667.7138724117304, 415.55311528288206)
2024-10-17T16:31:44.586Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.587Z [controller] info: Cursor moved to (666.8199873065104, 414.60928912976067)
2024-10-17T16:31:44.601Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.602Z [controller] info: Cursor moved to (665.9488568159691, 413.63574294523886)
2024-10-17T16:31:44.615Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.616Z [controller] info: Cursor moved to (665.0601134307152, 412.6386309049439)
2024-10-17T16:31:44.632Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.633Z [controller] info: Cursor moved to (665.1172923561784, 411.6378291358028)
2024-10-17T16:31:44.646Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.647Z [controller] info: Cursor moved to (665.0948548248552, 410.64866408482186)
2024-10-17T16:31:44.662Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.663Z [controller] info: Cursor moved to (664.9645412496214, 409.6579884025327)
2024-10-17T16:31:44.676Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.677Z [controller] info: Cursor moved to (663.8507002674729, 408.5785328082859)
2024-10-17T16:31:44.700Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.701Z [controller] info: Cursor moved to (662.8602041647905, 407.55832952568767)
2024-10-17T16:31:44.709Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.711Z [controller] info: Cursor moved to (661.9340735721896, 406.62931387838677)
2024-10-17T16:31:44.725Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.726Z [controller] info: Cursor moved to (661.0189787156065, 405.7223485763697)
2024-10-17T16:31:44.739Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.740Z [controller] info: Cursor moved to (661.0542052230998, 404.8065527113623)
2024-10-17T16:31:44.755Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.756Z [controller] info: Cursor moved to (661.0391967555, 403.8601333839314)
2024-10-17T16:31:44.768Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:44.769Z [controller] info: Cursor moved to (660.9820511762225, 402.8877220693272)
2024-10-17T16:31:44.773Z [websocket] info: Message received: MouseMotionStop
2024-10-17T16:31:56.741Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.741Z [controller] info: Mouse delay set to: 0.4822935779816514
2024-10-17T16:31:56.741Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.743Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.743Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.743Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.741Z [controller] info: Mouse delay set to: 0.4520183486238532
2024-10-17T16:31:56.743Z [controller] info: Mouse delay set to: 0.401559617628745
2024-10-17T16:31:56.743Z [controller] info: Mouse delay set to: 0.3551376146788991
2024-10-17T16:31:56.743Z [controller] info: Mouse delay set to: 0.3248623853211009
2024-10-17T16:31:56.749Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.749Z [controller] info: Mouse delay set to: 0.3087155655327193
2024-10-17T16:31:56.755Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.755Z [controller] info: Mouse delay set to: 0.29761467889908255
2024-10-17T16:31:56.767Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.767Z [controller] info: Mouse delay set to: 0.28752290498226063
2024-10-17T16:31:56.783Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.783Z [controller] info: Mouse delay set to: 0.27339449541284405
2024-10-17T16:31:56.799Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.800Z [controller] info: Mouse delay set to: 0.25321099377553397
2024-10-17T16:31:56.816Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.816Z [controller] info: Mouse delay set to: 0.23605501507400375
2024-10-17T16:31:56.833Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.833Z [controller] info: Mouse delay set to: 0.2219266055045872
2024-10-17T16:31:56.850Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.850Z [controller] info: Mouse delay set to: 0.21183483158776525
2024-10-17T16:31:56.866Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.866Z [controller] info: Mouse delay set to: 0.2007339449541285
2024-10-17T16:31:56.888Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.888Z [controller] info: Mouse delay set to: 0.1926605350599377
2024-10-17T16:31:56.897Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.898Z [controller] info: Mouse delay set to: 0.1855963302752294
2024-10-17T16:31:56.914Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.914Z [controller] info: Mouse delay set to: 0.1775229203810386
2024-10-17T16:31:56.931Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.931Z [controller] info: Mouse delay set to: 0.16642198755106796
2024-10-17T16:31:56.948Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.948Z [controller] info: Mouse delay set to: 0.1492660550458716
2024-10-17T16:31:56.965Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.965Z [controller] info: Mouse delay set to: 0.1290825534085615
2024-10-17T16:31:56.982Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.982Z [controller] info: Mouse delay set to: 0.10082568807339451
2024-10-17T16:31:56.998Z [websocket] info: Message received: undefined
2024-10-17T16:31:56.999Z [controller] info: Mouse delay set to: 0.06651373067033402
2024-10-17T16:31:57.017Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.017Z [controller] info: Mouse delay set to: 0.03623850131253586
2024-10-17T16:31:57.033Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.033Z [controller] info: Mouse delay set to: 0.011009158913148675
2024-10-17T16:31:57.050Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.050Z [controller] info: Mouse delay set to: 0.01
2024-10-17T16:31:57.559Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.560Z [controller] info: Mouse delay set to: 0.012018317826297321
2024-10-17T16:31:57.560Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.560Z [controller] info: Mouse delay set to: 0.02917429652782757
2024-10-17T16:31:57.561Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.561Z [controller] info: Mouse delay set to: 0.043302752293578
2024-10-17T16:31:57.563Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.563Z [controller] info: Mouse delay set to: 0.058440366972477086
2024-10-17T16:31:57.564Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.564Z [controller] info: Mouse delay set to: 0.07660550458715598
2024-10-17T16:31:57.569Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.569Z [controller] info: Mouse delay set to: 0.09779816513761469
2024-10-17T16:31:57.586Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.586Z [controller] info: Mouse delay set to: 0.11999998460122206
2024-10-17T16:31:57.603Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.603Z [controller] info: Mouse delay set to: 0.14018348623853213
2024-10-17T16:31:57.619Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.619Z [controller] info: Mouse delay set to: 0.15633025983057988
2024-10-17T16:31:57.635Z [websocket] info: Message received: undefined
2024-10-17T16:31:57.636Z [controller] info: Mouse delay set to: 0.1704587155963303
2024-10-17T16:31:57.653Z [websocket] info: Message received: undefined
